DAY	TIME	TIME INTERVAL	PRICE	LOG-RETURN
17MAY2019	20:28:00	5	7097	0
17MAY2019	20:28:05	5	7097	0
17MAY2019	20:28:10	5	7097	0
17MAY2019	20:28:15	5	7097	0
17MAY2019	20:28:20	5	7097	0
17MAY2019	20:28:25	5	7100.94	0.00055501010726029
17MAY2019	20:28:30	5	7100.94	0
17MAY2019	20:28:35	5	7094.63	-0.00088900979891413
17MAY2019	20:28:40	5	7090	-0.000652819307155948
17MAY2019	20:28:45	5	7090	0
17MAY2019	20:28:50	5	7090	0
17MAY2019	20:28:55	5	7090	0
17MAY2019	20:29:00	5	7080.96	-0.00127584880999854
17MAY2019	20:29:05	5	7080.96	0
17MAY2019	20:29:10	5	7076.21	-0.00067103809281662
17MAY2019	20:29:15	5	7069.13	-0.00100103646730634
17MAY2019	20:29:20	5	7069.14	1.41460023049493e-06
17MAY2019	20:29:25	5	7069.14	0
17MAY2019	20:29:30	5	7069.14	0
17MAY2019	20:29:35	5	7069.14	0
17MAY2019	20:29:40	5	7069.14	0
17MAY2019	20:29:45	5	7069.14	0
17MAY2019	20:29:50	5	7089.31	0.00284918386472382
17MAY2019	20:29:55	5	7089.31	0
17MAY2019	20:30:00	5	7089.31	0
17MAY2019	20:30:05	5	7089.31	0
17MAY2019	20:30:10	5	7078.86	-0.00147513784701367
17MAY2019	20:30:15	5	7083.02	0.00058749263793383
17MAY2019	20:30:20	5	7073.93	-0.00128417508703464
17MAY2019	20:30:25	5	7073.93	0
17MAY2019	20:30:30	5	7073.93	0
17MAY2019	20:30:35	5	7073.93	0
17MAY2019	20:30:40	5	7073.93	0
17MAY2019	20:30:45	5	7073.93	0
17MAY2019	20:30:50	5	7075.96	0.000286928027557301
17MAY2019	20:30:55	5	7075.96	0
17MAY2019	20:31:00	5	7075.96	0
17MAY2019	20:31:05	5	7075.96	0
17MAY2019	20:31:10	5	7065.23	-0.00151755291587719
17MAY2019	20:31:15	5	7065.23	0
17MAY2019	20:31:20	5	7065.23	0
17MAY2019	20:31:25	5	7065.23	0
17MAY2019	20:31:30	5	7068.56	0.000471211198357642
17MAY2019	20:31:35	5	7068.56	0
17MAY2019	20:31:40	5	7068.56	0
17MAY2019	20:31:45	5	7068.56	0
17MAY2019	20:31:50	5	7068.56	0
17MAY2019	20:31:55	5	7068.56	0
17MAY2019	20:32:00	5	7068.56	0
17MAY2019	20:32:05	5	7068.56	0
17MAY2019	20:32:10	5	7068.56	0
17MAY2019	20:32:15	5	7068.56	0
17MAY2019	20:32:20	5	7068.56	0
17MAY2019	20:32:25	5	7068.56	0
17MAY2019	20:32:30	5	7068.56	0
17MAY2019	20:32:35	5	7068.56	0
17MAY2019	20:32:40	5	7068.56	0
17MAY2019	20:32:45	5	7068.56	0
17MAY2019	20:32:50	5	7068.56	0
17MAY2019	20:32:55	5	7068.56	0
17MAY2019	20:33:00	5	7084.04	0.00218758477923913
17MAY2019	20:33:05	5	7084.04	0
17MAY2019	20:33:10	5	7084.04	0
17MAY2019	20:33:15	5	7084.04	0
17MAY2019	20:33:20	5	7084.04	0
17MAY2019	20:33:25	5	7084.04	0
17MAY2019	20:33:30	5	7071.01	-0.00184103958380253
17MAY2019	20:33:35	5	7071.01	0
17MAY2019	20:33:40	5	7067.76	-0.000459728824677229
17MAY2019	20:33:45	5	7067.76	0
17MAY2019	20:33:50	5	7067.76	0
17MAY2019	20:33:55	5	7067.76	0
17MAY2019	20:34:00	5	7067.76	0
17MAY2019	20:34:05	5	7067.76	0
17MAY2019	20:34:10	5	7067.76	0
17MAY2019	20:34:15	5	7067.76	0
17MAY2019	20:34:20	5	7067.76	0
17MAY2019	20:34:25	5	7067.76	0
17MAY2019	20:34:30	5	7067.76	0
17MAY2019	20:34:35	5	7067.76	0
17MAY2019	20:34:40	5	7067.76	0
17MAY2019	20:34:45	5	7067.76	0
17MAY2019	20:34:50	5	7067.76	0
17MAY2019	20:34:55	5	7067.76	0
17MAY2019	20:35:00	5	7067.76	0
17MAY2019	20:35:05	5	7067.76	0
17MAY2019	20:35:10	5	7067.76	0
17MAY2019	20:35:15	5	7067.76	0
17MAY2019	20:35:20	5	7067.76	0
17MAY2019	20:35:25	5	7067.76	0
17MAY2019	20:35:30	5	7067.76	0
17MAY2019	20:35:35	5	7067.76	0
17MAY2019	20:35:40	5	7067.76	0
17MAY2019	20:35:45	5	7073.02	0.000743947680764389
17MAY2019	20:35:50	5	7073.02	0
17MAY2019	20:35:55	5	7073.02	0
17MAY2019	20:36:00	5	7073.02	0
17MAY2019	20:36:05	5	7073.02	0
17MAY2019	20:36:10	5	7073.02	0
17MAY2019	20:36:15	5	7073.02	0
17MAY2019	20:36:20	5	7073.02	0
17MAY2019	20:36:25	5	7073.02	0
17MAY2019	20:36:30	5	7073.02	0
17MAY2019	20:36:35	5	7073.02	0
17MAY2019	20:36:40	5	7073.02	0
17MAY2019	20:36:45	5	7073.02	0
17MAY2019	20:36:50	5	7073.02	0
17MAY2019	20:36:55	5	7073.02	0
17MAY2019	20:37:00	5	7073.02	0
17MAY2019	20:37:05	5	7073.02	0
17MAY2019	20:37:10	5	7073.02	0
17MAY2019	20:37:15	5	7073.02	0
17MAY2019	20:37:20	5	7075.99	0.000419817364412183
17MAY2019	20:37:25	5	7075.99	0
17MAY2019	20:37:30	5	7075.99	0
17MAY2019	20:37:35	5	7075.99	0
17MAY2019	20:37:40	5	7075.99	0
17MAY2019	20:37:45	5	7075.99	0
17MAY2019	20:37:50	5	7075.99	0
17MAY2019	20:37:55	5	7075.99	0
17MAY2019	20:38:00	5	7075.99	0
17MAY2019	20:38:05	5	7075.99	0
17MAY2019	20:38:10	5	7075.99	0
17MAY2019	20:38:15	5	7075.99	0
17MAY2019	20:38:20	5	7075.99	0
17MAY2019	20:38:25	5	7075.99	0
17MAY2019	20:38:30	5	7075.99	0
17MAY2019	20:38:35	5	7075.99	0
17MAY2019	20:38:40	5	7075.99	0
17MAY2019	20:38:45	5	7075.99	0
17MAY2019	20:38:50	5	7075.99	0
17MAY2019	20:38:55	5	7075.99	0
17MAY2019	20:39:00	5	7075.99	0
17MAY2019	20:39:05	5	7075.99	0
17MAY2019	20:39:10	5	7075.99	0
17MAY2019	20:39:15	5	7075.99	0
17MAY2019	20:39:20	5	7075.99	0
17MAY2019	20:39:25	5	7075.99	0
17MAY2019	20:39:30	5	7075.99	0
17MAY2019	20:39:35	5	7075.99	0
17MAY2019	20:39:40	5	7075.99	0
17MAY2019	20:39:45	5	7075.99	0
17MAY2019	20:39:50	5	7075.99	0
17MAY2019	20:39:55	5	7075.99	0
17MAY2019	20:40:00	5	7075.99	0
17MAY2019	20:40:05	5	7075.99	0
17MAY2019	20:40:10	5	7075.99	0
17MAY2019	20:40:15	5	7075.99	0
17MAY2019	20:40:20	5	7075.99	0
17MAY2019	20:40:25	5	7087.33	0.0016013198068239
17MAY2019	20:40:30	5	7087.33	0
17MAY2019	20:40:35	5	7087.33	0
17MAY2019	20:40:40	5	7087.33	0
17MAY2019	20:40:45	5	7087.33	0
17MAY2019	20:40:50	5	7087.33	0
17MAY2019	20:40:55	5	7087.33	0
17MAY2019	20:41:00	5	7091.09	0.000530383510735687
17MAY2019	20:41:05	5	7091.09	0
17MAY2019	20:41:10	5	7091.09	0
17MAY2019	20:41:15	5	7091.09	0
17MAY2019	20:41:20	5	7091.09	0
17MAY2019	20:41:25	5	7091.09	0
17MAY2019	20:41:30	5	7091.09	0
17MAY2019	20:41:35	5	7083.79	-0.00102999117387517
17MAY2019	20:41:40	5	7083.79	0
17MAY2019	20:41:45	5	7094.89	0.0015657314034384
17MAY2019	20:41:50	5	7094.89	0
17MAY2019	20:41:55	5	7094.89	0
17MAY2019	20:42:00	5	7094.89	0
17MAY2019	20:42:05	5	7094.89	0
17MAY2019	20:42:10	5	7083.74	-0.00157278979682096
17MAY2019	20:42:15	5	7083.74	0
17MAY2019	20:42:20	5	7083.74	0
17MAY2019	20:42:25	5	7083.74	0
17MAY2019	20:42:30	5	7083.74	0
17MAY2019	20:42:35	5	7083.74	0
17MAY2019	20:42:40	5	7083.74	0
17MAY2019	20:42:45	5	7094.54	0.00152345730072052
17MAY2019	20:42:50	5	7094.54	0
17MAY2019	20:42:55	5	7094.32	-3.10102432497073e-05
17MAY2019	20:43:00	5	7094.32	0
17MAY2019	20:43:05	5	7085.44	-0.00125248962759041
17MAY2019	20:43:10	5	7085.44	0
17MAY2019	20:43:15	5	7085.44	0
17MAY2019	20:43:20	5	7085.44	0
17MAY2019	20:43:25	5	7085.44	0
17MAY2019	20:43:30	5	7085.44	0
17MAY2019	20:43:35	5	7085.44	0
17MAY2019	20:43:40	5	7085.44	0
17MAY2019	20:43:45	5	7085.44	0
17MAY2019	20:43:50	5	7085.44	0
17MAY2019	20:43:55	5	7085.44	0
17MAY2019	20:44:00	5	7085.44	0
17MAY2019	20:44:05	5	7085.44	0
17MAY2019	20:44:10	5	7085.44	0
17MAY2019	20:44:15	5	7085.44	0
17MAY2019	20:44:20	5	7085.44	0
17MAY2019	20:44:25	5	7085.44	0
17MAY2019	20:44:30	5	7085.44	0
17MAY2019	20:44:35	5	7085.44	0
17MAY2019	20:44:40	5	7085.44	0
17MAY2019	20:44:45	5	7085.44	0
17MAY2019	20:44:50	5	7085.44	0
17MAY2019	20:44:55	5	7097.2	0.001658365818377
17MAY2019	20:45:00	5	7097.2	0
17MAY2019	20:45:05	5	7097.21	1.40900537604258e-06
17MAY2019	20:45:10	5	7097.21	0
17MAY2019	20:45:15	5	7097.21	0
17MAY2019	20:45:20	5	7097.21	0
17MAY2019	20:45:25	5	7097.21	0
17MAY2019	20:45:30	5	7097.21	0
17MAY2019	20:45:35	5	7097.21	0
17MAY2019	20:45:40	5	7087.26	-0.00140294302600047
17MAY2019	20:45:45	5	7086.8	-6.49073025176494e-05
17MAY2019	20:45:50	5	7086.8	0
17MAY2019	20:45:55	5	7086.8	0
17MAY2019	20:46:00	5	7086.8	0
17MAY2019	20:46:05	5	7086.8	0
17MAY2019	20:46:10	5	7077.3	-0.00134141970538615
17MAY2019	20:46:15	5	7077.3	0
17MAY2019	20:46:20	5	7077.3	0
17MAY2019	20:46:25	5	7077.3	0
17MAY2019	20:46:30	5	7077.3	0
17MAY2019	20:46:35	5	7077.3	0
17MAY2019	20:46:40	5	7077.3	0
17MAY2019	20:46:45	5	7077.3	0
17MAY2019	20:46:50	5	7077.3	0
17MAY2019	20:46:55	5	7077.3	0
17MAY2019	20:47:00	5	7077.3	0
17MAY2019	20:47:05	5	7077.3	0
17MAY2019	20:47:10	5	7077.3	0
17MAY2019	20:47:15	5	7077.3	0
17MAY2019	20:47:20	5	7077.3	0
17MAY2019	20:47:25	5	7077.3	0
17MAY2019	20:47:30	5	7077.3	0
17MAY2019	20:47:35	5	7077.3	0
17MAY2019	20:47:40	5	7077.3	0
17MAY2019	20:47:45	5	7077.3	0
17MAY2019	20:47:50	5	7104.13	0.00378382603322466
17MAY2019	20:47:55	5	7104.13	0
17MAY2019	20:48:00	5	7104.13	0
17MAY2019	20:48:05	5	7098.11	-0.000847753644571746
17MAY2019	20:48:10	5	7093.28	-0.000680694447336938
17MAY2019	20:48:15	5	7086.21	-0.000997215074151391
17MAY2019	20:48:20	5	7086.21	0
17MAY2019	20:48:25	5	7086.21	0
17MAY2019	20:48:30	5	7088.59	0.000335807210312071
17MAY2019	20:48:35	5	7088.59	0
17MAY2019	20:48:40	5	7088.59	0
17MAY2019	20:48:45	5	7096.12	0.0010617066837927
17MAY2019	20:48:50	5	7092.55	-0.000503218423620417
17MAY2019	20:48:55	5	7092.55	0
17MAY2019	20:49:00	5	7092.55	0
17MAY2019	20:49:05	5	7092.55	0
17MAY2019	20:49:10	5	7092.55	0
17MAY2019	20:49:15	5	7092.55	0
17MAY2019	20:49:20	5	7092.55	0
17MAY2019	20:49:25	5	7092.55	0
17MAY2019	20:49:30	5	7092.55	0
17MAY2019	20:49:35	5	7092.55	0
17MAY2019	20:49:40	5	7092.55	0
17MAY2019	20:49:45	5	7092.55	0
17MAY2019	20:49:50	5	7095.69	0.000442620092592715
17MAY2019	20:49:55	5	7082.66	-0.00183801410859036
17MAY2019	20:50:00	5	7082.66	0
17MAY2019	20:50:05	5	7082.66	0
17MAY2019	20:50:10	5	7082.66	0
17MAY2019	20:50:15	5	7078.23	-0.000625666909991343
17MAY2019	20:50:20	5	7078.23	0
17MAY2019	20:50:25	5	7078.23	0
17MAY2019	20:50:30	5	7078.23	0
17MAY2019	20:50:35	5	7078.57	4.80334538971898e-05
17MAY2019	20:50:40	5	7078.57	0
17MAY2019	20:50:45	5	7081.03	0.000347467446079079
17MAY2019	20:50:50	5	7081.03	0
17MAY2019	20:50:55	5	7081.03	0
17MAY2019	20:51:00	5	7081.03	0
17MAY2019	20:51:05	5	7081.03	0
17MAY2019	20:51:10	5	7081.03	0
17MAY2019	20:51:15	5	7081.03	0
17MAY2019	20:51:20	5	7081.03	0
17MAY2019	20:51:25	5	7081.03	0
17MAY2019	20:51:30	5	7081.03	0
17MAY2019	20:51:35	5	7086.5	0.000772188274427872
17MAY2019	20:51:40	5	7086.5	0
17MAY2019	20:51:45	5	7086.5	0
17MAY2019	20:51:50	5	7086.5	0
17MAY2019	20:51:55	5	7086.5	0
17MAY2019	20:52:00	5	7086.5	0
17MAY2019	20:52:05	5	7086.5	0
17MAY2019	20:52:10	5	7086.5	0
17MAY2019	20:52:15	5	7086.5	0
17MAY2019	20:52:20	5	7086.5	0
17MAY2019	20:52:25	5	7086.5	0
17MAY2019	20:52:30	5	7086.5	0
17MAY2019	20:52:35	5	7086.5	0
17MAY2019	20:52:40	5	7086.5	0
17MAY2019	20:52:45	5	7086.5	0
17MAY2019	20:52:50	5	7086.5	0
17MAY2019	20:52:55	5	7086.5	0
17MAY2019	20:53:00	5	7085.71	-0.000111485788147155
17MAY2019	20:53:05	5	7085.71	0
17MAY2019	20:53:10	5	7085.71	0
17MAY2019	20:53:15	5	7091.27	0.0007843701952122
17MAY2019	20:53:20	5	7091.27	0
17MAY2019	20:53:25	5	7091.27	0
17MAY2019	20:53:30	5	7091.27	0
17MAY2019	20:53:35	5	7091.27	0
17MAY2019	20:53:40	5	7091.27	0
17MAY2019	20:53:45	5	7091.27	0
17MAY2019	20:53:50	5	7091.27	0
17MAY2019	20:53:55	5	7091.27	0
17MAY2019	20:54:00	5	7091.27	0
17MAY2019	20:54:05	5	7091.27	0
17MAY2019	20:54:10	5	7091.27	0
17MAY2019	20:54:15	5	7091.27	0
17MAY2019	20:54:20	5	7091.27	0
17MAY2019	20:54:25	5	7091.27	0
17MAY2019	20:54:30	5	7091.27	0
17MAY2019	20:54:35	5	7100.63	0.00131906247326166
17MAY2019	20:54:40	5	7100.63	0
17MAY2019	20:54:45	5	7100.63	0
17MAY2019	20:54:50	5	7100.63	0
17MAY2019	20:54:55	5	7101.13	7.04138078951894e-05
17MAY2019	20:55:00	5	7101.13	0
17MAY2019	20:55:05	5	7101.13	0
17MAY2019	20:55:10	5	7106.53	0.00076015336234455
17MAY2019	20:55:15	5	7106.53	0
17MAY2019	20:55:20	5	7106.53	0
17MAY2019	20:55:25	5	7106.53	0
17MAY2019	20:55:30	5	7106.53	0
17MAY2019	20:55:35	5	7106.53	0
17MAY2019	20:55:40	5	7106.53	0
17MAY2019	20:55:45	5	7106.53	0
17MAY2019	20:55:50	5	7106.53	0
17MAY2019	20:55:55	5	7104.7	-0.000257542803841036
17MAY2019	20:56:00	5	7104.7	0
17MAY2019	20:56:05	5	7104.7	0
17MAY2019	20:56:10	5	7112.14	0.00104664618567706
17MAY2019	20:56:15	5	7112.14	0
17MAY2019	20:56:20	5	7111.21	-0.000130770880464266
17MAY2019	20:56:25	5	7111.21	0
17MAY2019	20:56:30	5	7106.15	-0.00071180587867868
17MAY2019	20:56:35	5	7106.15	0
17MAY2019	20:56:40	5	7106.15	0
17MAY2019	20:56:45	5	7106.15	0
17MAY2019	20:56:50	5	7106.15	0
17MAY2019	20:56:55	5	7106.15	0
17MAY2019	20:57:00	5	7116.65	0.00147650278532389
17MAY2019	20:57:05	5	7116.65	0
17MAY2019	20:57:10	5	7116.65	0
17MAY2019	20:57:15	5	7124.67	0.00112630020922442
17MAY2019	20:57:20	5	7118.17	-0.000912739376593279
17MAY2019	20:57:25	5	7118.17	0
17MAY2019	20:57:30	5	7113.24	-0.000692833696339019
17MAY2019	20:57:35	5	7113.24	0
17MAY2019	20:57:40	5	7113.21	-4.21749628328216e-06
17MAY2019	20:57:45	5	7113.21	0
17MAY2019	20:57:50	5	7113.21	0
17MAY2019	20:57:55	5	7113.21	0
17MAY2019	20:58:00	5	7113.21	0
17MAY2019	20:58:05	5	7113.21	0
17MAY2019	20:58:10	5	7113.21	0
17MAY2019	20:58:15	5	7113.21	0
17MAY2019	20:58:20	5	7113.21	0
17MAY2019	20:58:25	5	7112.54	-9.41953851986922e-05
17MAY2019	20:58:30	5	7112.54	0
17MAY2019	20:58:35	5	7103	-0.00134219332254404
17MAY2019	20:58:40	5	7103	0
17MAY2019	20:58:45	5	7106.45	0.000485592344220462
17MAY2019	20:58:50	5	7106.45	0
17MAY2019	20:58:55	5	7107.91	0.000205426062817362
17MAY2019	20:59:00	5	7107.91	0
17MAY2019	20:59:05	5	7107.91	0
17MAY2019	20:59:10	5	7107.91	0
17MAY2019	20:59:15	5	7107.91	0
17MAY2019	20:59:20	5	7107.91	0
17MAY2019	20:59:25	5	7107.91	0
17MAY2019	20:59:30	5	7107.91	0
17MAY2019	20:59:35	5	7107.91	0
17MAY2019	20:59:40	5	7107.91	0
17MAY2019	20:59:45	5	7107.91	0
17MAY2019	20:59:50	5	7107.91	0
17MAY2019	20:59:55	5	7107.91	0
17MAY2019	21:00:00	5	7105.16	-0.000386967774635121
17MAY2019	21:00:05	5	7105.16	0
17MAY2019	21:00:10	5	7105.16	0
17MAY2019	21:00:15	5	7105.16	0
17MAY2019	21:00:20	5	7109.03	0.000544526293179428
17MAY2019	21:00:25	5	7109.03	0
17MAY2019	21:00:30	5	7109.03	0
17MAY2019	21:00:35	5	7109.03	0
17MAY2019	21:00:40	5	7109.03	0
17MAY2019	21:00:45	5	7112.53	0.000492210428485023
17MAY2019	21:00:50	5	7113.11	8.15429042659485e-05
17MAY2019	21:00:55	5	7113.11	0
17MAY2019	21:01:00	5	7110.98	-0.000299491920526511
17MAY2019	21:01:05	5	7110.98	0
17MAY2019	21:01:10	5	7111	2.81254790130707e-06
17MAY2019	21:01:15	5	7113.68	0.000376809887000618
17MAY2019	21:01:20	5	7113.68	0
17MAY2019	21:01:25	5	7114.83	0.000161647284572075
17MAY2019	21:01:30	5	7118.17	0.000469331843084264
17MAY2019	21:01:35	5	7118.17	0
17MAY2019	21:01:40	5	7118.17	0
17MAY2019	21:01:45	5	7118.17	0
17MAY2019	21:01:50	5	7118.17	0
17MAY2019	21:01:55	5	7118.17	0
17MAY2019	21:02:00	5	7118.17	0
17MAY2019	21:02:05	5	7118.17	0
17MAY2019	21:02:10	5	7118.17	0
17MAY2019	21:02:15	5	7118.17	0
17MAY2019	21:02:20	5	7118.17	0
17MAY2019	21:02:25	5	7118.17	0
17MAY2019	21:02:30	5	7118.17	0
17MAY2019	21:02:35	5	7118.17	0
17MAY2019	21:02:40	5	7118.17	0
17MAY2019	21:02:45	5	7118.17	0
17MAY2019	21:02:50	5	7118.17	0
17MAY2019	21:02:55	5	7136.33	0.00254796868704999
17MAY2019	21:03:00	5	7140.08	0.000525342167427963
17MAY2019	21:03:05	5	7149.33	0.00129466525098497
17MAY2019	21:03:10	5	7143.19	-0.000859190734414549
17MAY2019	21:03:15	5	7152.16	0.00125495369854462
17MAY2019	21:03:20	5	7152.16	0
17MAY2019	21:03:25	5	7167.24	0.00210623428004714
17MAY2019	21:03:30	5	7174.92	0.00107096849206299
17MAY2019	21:03:35	5	7200	0.00348941426426862
17MAY2019	21:03:40	5	7200	0
17MAY2019	21:03:45	5	7194.5	-0.000764180800674428
17MAY2019	21:03:50	5	7194.5	0
17MAY2019	21:03:55	5	7189.99	-0.000627064309931239
17MAY2019	21:04:00	5	7189.99	0
17MAY2019	21:04:05	5	7189.99	0
17MAY2019	21:04:10	5	7189.99	0
17MAY2019	21:04:15	5	7178.3	-0.00162719468765753
17MAY2019	21:04:20	5	7178.3	0
17MAY2019	21:04:25	5	7178.3	0
17MAY2019	21:04:30	5	7178.3	0
17MAY2019	21:04:35	5	7175.74	-0.000356694007699988
17MAY2019	21:04:40	5	7175.74	0
17MAY2019	21:04:45	5	7175.74	0
17MAY2019	21:04:50	5	7175.74	0
17MAY2019	21:04:55	5	7186.01	0.00143018806907984
17MAY2019	21:05:00	5	7186.01	0
17MAY2019	21:05:05	5	7186.01	0
17MAY2019	21:05:10	5	7186.01	0
17MAY2019	21:05:15	5	7186.01	0
17MAY2019	21:05:20	5	7186.01	0
17MAY2019	21:05:25	5	7186.01	0
17MAY2019	21:05:30	5	7186.01	0
17MAY2019	21:05:35	5	7199.01	0.00180743628289168
17MAY2019	21:05:40	5	7199.01	0
17MAY2019	21:05:45	5	7199.01	0
17MAY2019	21:05:50	5	7211.75	0.00176812372408492
17MAY2019	21:05:55	5	7221.5	0.00135104726698128
17MAY2019	21:06:00	5	7229	0.00103802645907581
17MAY2019	21:06:05	5	7229.61	8.43787888824008e-05
17MAY2019	21:06:10	5	7229.61	0
17MAY2019	21:06:15	5	7228.87	-0.000102362074110938
17MAY2019	21:06:20	5	7228.87	0
17MAY2019	21:06:25	5	7214.95	-0.00192746853804003
17MAY2019	21:06:30	5	7214.95	0
17MAY2019	21:06:35	5	7214.95	0
17MAY2019	21:06:40	5	7217.08	0.000295176772147153
17MAY2019	21:06:45	5	7214.1	-0.000412994646640977
17MAY2019	21:06:50	5	7214.1	0
17MAY2019	21:06:55	5	7207.96	-0.000851473419325946
17MAY2019	21:07:00	5	7194.87	-0.00181769882781992
17MAY2019	21:07:05	5	7199.7	0.000671086414011529
17MAY2019	21:07:10	5	7199.7	0
17MAY2019	21:07:15	5	7200.24	7.50003125364469e-05
17MAY2019	21:07:20	5	7200.24	0
17MAY2019	21:07:25	5	7195.73	-0.000626564260351509
17MAY2019	21:07:30	5	7205.5	0.00135682875683101
17MAY2019	21:07:35	5	7207.07	0.00021786537809846
17MAY2019	21:07:40	5	7207.07	0
17MAY2019	21:07:45	5	7212.29	0.000724026618106969
17MAY2019	21:07:50	5	7212.29	0
17MAY2019	21:07:55	5	7218.45	0.00085373312444797
17MAY2019	21:08:00	5	7218.45	0
17MAY2019	21:08:05	5	7225.98	0.00104261652167975
17MAY2019	21:08:10	5	7225.98	0
17MAY2019	21:08:15	5	7225.98	0
17MAY2019	21:08:20	5	7208	-0.00249134463257548
17MAY2019	21:08:25	5	7208	0
17MAY2019	21:08:30	5	7205.11	-0.000401023795521012
17MAY2019	21:08:35	5	7205.11	0
17MAY2019	21:08:40	5	7205.11	0
17MAY2019	21:08:45	5	7204.37	-0.000102710160345903
17MAY2019	21:08:50	5	7206.38	0.000278958418269043
17MAY2019	21:08:55	5	7208.13	0.000242810891053159
17MAY2019	21:09:00	5	7208.13	0
17MAY2019	21:09:05	5	7208.13	0
17MAY2019	21:09:10	5	7208.13	0
17MAY2019	21:09:15	5	7196.32	-0.00163977141040129
17MAY2019	21:09:20	5	7196.32	0
17MAY2019	21:09:25	5	7203.01	0.000929209967597522
17MAY2019	21:09:30	5	7203.01	0
17MAY2019	21:09:35	5	7203.01	0
17MAY2019	21:09:40	5	7203.01	0
17MAY2019	21:09:45	5	7203.01	0
17MAY2019	21:09:50	5	7210	0.000969957080169244
17MAY2019	21:09:55	5	7218.15	0.00112973608769277
17MAY2019	21:10:00	5	7218.15	0
17MAY2019	21:10:05	5	7218.15	0
17MAY2019	21:10:10	5	7218.15	0
17MAY2019	21:10:15	5	7218.15	0
17MAY2019	21:10:20	5	7218.15	0
17MAY2019	21:10:25	5	7218.15	0
17MAY2019	21:10:30	5	7218.15	0
17MAY2019	21:10:35	5	7205	-0.00182345793306514
17MAY2019	21:10:40	5	7205	0
17MAY2019	21:10:45	5	7186.11	-0.0026252333348741
17MAY2019	21:10:50	5	7195.08	0.0012474629934285
17MAY2019	21:10:55	5	7185.37	-0.00135044473235233
17MAY2019	21:11:00	5	7185.37	0
17MAY2019	21:11:05	5	7185.37	0
17MAY2019	21:11:10	5	7185.37	0
17MAY2019	21:11:15	5	7185.37	0
17MAY2019	21:11:20	5	7185.37	0
17MAY2019	21:11:25	5	7185.37	0
17MAY2019	21:11:30	5	7185.37	0
17MAY2019	21:11:35	5	7185.37	0
17MAY2019	21:11:40	5	7185.37	0
17MAY2019	21:11:45	5	7185.37	0
17MAY2019	21:11:50	5	7185.37	0
17MAY2019	21:11:55	5	7210.15	0.0034427411410408
17MAY2019	21:12:00	5	7210.15	0
17MAY2019	21:12:05	5	7210.15	0
17MAY2019	21:12:10	5	7210.15	0
17MAY2019	21:12:15	5	7205.67	-0.000621539412148905
17MAY2019	21:12:20	5	7201.75	-0.000544164062230567
17MAY2019	21:12:25	5	7201.75	0
17MAY2019	21:12:30	5	7201.75	0
17MAY2019	21:12:35	5	7201.75	0
17MAY2019	21:12:40	5	7201.75	0
17MAY2019	21:12:45	5	7201.75	0
17MAY2019	21:12:50	5	7214.65	0.0017896289563247
17MAY2019	21:12:55	5	7214.65	0
17MAY2019	21:13:00	5	7214.65	0
17MAY2019	21:13:05	5	7214.65	0
17MAY2019	21:13:10	5	7214.65	0
17MAY2019	21:13:15	5	7214.65	0
17MAY2019	21:13:20	5	7215.09	6.09851598347768e-05
17MAY2019	21:13:25	5	7214.62	-6.5143374352827e-05
17MAY2019	21:13:30	5	7214.62	0
17MAY2019	21:13:35	5	7214.62	0
17MAY2019	21:13:40	5	7214.62	0
17MAY2019	21:13:45	5	7214.62	0
17MAY2019	21:13:50	5	7214.62	0
17MAY2019	21:13:55	5	7221.38	0.000936547588544256
17MAY2019	21:14:00	5	7221.38	0
17MAY2019	21:14:05	5	7221.38	0
17MAY2019	21:14:10	5	7221.38	0
17MAY2019	21:14:15	5	7221.38	0
17MAY2019	21:14:20	5	7223.41	0.00028107020086328
17MAY2019	21:14:25	5	7221.91	-0.0002076797198527
17MAY2019	21:14:30	5	7221.91	0
17MAY2019	21:14:35	5	7228.5	0.000912084910649771
17MAY2019	21:14:40	5	7244.13	0.00215993998003215
17MAY2019	21:14:45	5	7244.13	0
17MAY2019	21:14:50	5	7245.29	0.000160116830415397
17MAY2019	21:14:55	5	7245.28	-1.38020795595176e-06
17MAY2019	21:15:00	5	7245.28	0
17MAY2019	21:15:05	5	7245.28	0
17MAY2019	21:15:10	5	7245.28	0
17MAY2019	21:15:15	5	7245.28	0
17MAY2019	21:15:20	5	7248	0.000375346371826592
17MAY2019	21:15:25	5	7248	0
17MAY2019	21:15:30	5	7248	0
17MAY2019	21:15:35	5	7248	0
17MAY2019	21:15:40	5	7233.14	-0.00205232533017538
17MAY2019	21:15:45	5	7228.13	-0.000692885230749159
17MAY2019	21:15:50	5	7226.85	-0.000177101594515589
17MAY2019	21:15:55	5	7226.85	0
17MAY2019	21:16:00	5	7226.85	0
17MAY2019	21:16:05	5	7229.53	0.000370770556764704
17MAY2019	21:16:10	5	7229.53	0
17MAY2019	21:16:15	5	7235.46	0.000819910740651093
17MAY2019	21:16:20	5	7227.79	-0.00106061925487109
17MAY2019	21:16:25	5	7227.79	0
17MAY2019	21:16:30	5	7227.79	0
17MAY2019	21:16:35	5	7235.48	0.00106338341531946
17MAY2019	21:16:40	5	7235.48	0
17MAY2019	21:16:45	5	7235.48	0
17MAY2019	21:16:50	5	7235.65	2.34950553284108e-05
17MAY2019	21:16:55	5	7242.8	0.000987674865919574
