index,p,log_ret
2019-04-11T21:59:50Z,5024.17,0
2019-04-11T21:59:51Z,5024.17,0
2019-04-11T21:59:52Z,5024.17,0
2019-04-11T21:59:53Z,5024.17,0
2019-04-11T21:59:54Z,5024.17,0
2019-04-11T21:59:55Z,5024.17,0
2019-04-11T21:59:56Z,5024.17,0
2019-04-11T21:59:57Z,5024.17,0
2019-04-11T21:59:58Z,5024.17,0
2019-04-11T21:59:59Z,5024.17,0
2019-04-11T22:00:00Z,5024.17,0
2019-04-11T22:00:01Z,5024.17,0
2019-04-11T22:00:02Z,5024.17,0
2019-04-11T22:00:03Z,5024.17,0
2019-04-11T22:00:04Z,5024.17,0
2019-04-11T22:00:05Z,5024.17,0
2019-04-11T22:00:06Z,5024.17,0
2019-04-11T22:00:07Z,5024.17,0
2019-04-11T22:00:08Z,5024.17,0
2019-04-11T22:00:09Z,5024.17,0
2019-04-11T22:00:10Z,5024.17,0
2019-04-11T22:00:11Z,5024.17,0
2019-04-11T22:00:12Z,5024.17,0
2019-04-11T22:00:13Z,5024.17,0
2019-04-11T22:00:14Z,5024.17,0
2019-04-11T22:00:15Z,5024.17,0
2019-04-11T22:00:16Z,5024.17,0
2019-04-11T22:00:17Z,5024.17,0
2019-04-11T22:00:18Z,5024.17,0
2019-04-11T22:00:19Z,5024.17,0
2019-04-11T22:00:20Z,5024.17,0
2019-04-11T22:00:21Z,5024.17,0
2019-04-11T22:00:22Z,5024.17,0
2019-04-11T22:00:23Z,5024.17,0
2019-04-11T22:00:24Z,5024.17,0
2019-04-11T22:00:25Z,5024.17,0
2019-04-11T22:00:26Z,5024.17,0
2019-04-11T22:00:27Z,5024.17,0
2019-04-11T22:00:28Z,5024.17,0
2019-04-11T22:00:29Z,5024.17,0
2019-04-11T22:00:30Z,5024.17,0
2019-04-11T22:00:31Z,5024.17,0
2019-04-11T22:00:32Z,5024.17,0
2019-04-11T22:00:33Z,5024.17,0
2019-04-11T22:00:34Z,5024.17,0
2019-04-11T22:00:35Z,5024.17,0
2019-04-11T22:00:36Z,5024.17,0
2019-04-11T22:00:37Z,5024.17,0
2019-04-11T22:00:38Z,5024.17,0
2019-04-11T22:00:39Z,5024.17,0
2019-04-11T22:00:40Z,5024.17,0
2019-04-11T22:00:41Z,5024.17,0
2019-04-11T22:00:42Z,5024.17,0
2019-04-11T22:00:43Z,5024.16,-1.99038049114739e-06
2019-04-11T22:00:44Z,5024.16,0
2019-04-11T22:00:45Z,5021,-0.000629158739977875
2019-04-11T22:00:46Z,5021,0
2019-04-11T22:00:47Z,5021,0
2019-04-11T22:00:48Z,5021,0
2019-04-11T22:00:49Z,5020.09,-0.000181255222787803
2019-04-11T22:00:50Z,5020.09,0
2019-04-11T22:00:51Z,5020.09,0
2019-04-11T22:00:52Z,5020,-1.79281261427649e-05
2019-04-11T22:00:53Z,5020,0
2019-04-11T22:00:54Z,5015.01,-0.000994518273780806
2019-04-11T22:00:55Z,5015.25,4.78551902036014e-05
2019-04-11T22:00:56Z,5015.01,-4.78551902035149e-05
2019-04-11T22:00:57Z,5015.01,0
2019-04-11T22:00:58Z,5017.73,0.000542224769433117
2019-04-11T22:00:59Z,5017.73,0
2019-04-11T22:01:00Z,5017.73,0
2019-04-11T22:01:01Z,5017.73,0
2019-04-11T22:01:02Z,5017.73,0
2019-04-11T22:01:03Z,5017.73,0
2019-04-11T22:01:04Z,5017.73,0
2019-04-11T22:01:05Z,5017.73,0
2019-04-11T22:01:06Z,5017.62,-2.19225039493851e-05
2019-04-11T22:01:07Z,5017.62,0
2019-04-11T22:01:08Z,5017.62,0
2019-04-11T22:01:09Z,5017.62,0
2019-04-11T22:01:10Z,5017.62,0
2019-04-11T22:01:11Z,5017.62,0
2019-04-11T22:01:12Z,5017.62,0
2019-04-11T22:01:13Z,5017.62,0
2019-04-11T22:01:14Z,5013.26,-0.000869315608316347
2019-04-11T22:01:15Z,5013.25,-1.99471201847742e-06
2019-04-11T22:01:16Z,5013.25,0
2019-04-11T22:01:17Z,5012.44,-0.000161584888773288
2019-04-11T22:01:18Z,5008.66,-0.000754408234480508
2019-04-11T22:01:19Z,5008.65,-1.9965439823835e-06
2019-04-11T22:01:20Z,5012.77,0.000822238810891057
2019-04-11T22:01:21Z,5008.65,-0.000822238810891215
2019-04-11T22:01:22Z,5009.85,0.000239556821028959
2019-04-11T22:01:23Z,5009.85,0
2019-04-11T22:01:24Z,5008.8,-0.000209609079835059
2019-04-11T22:01:25Z,5008.8,0
2019-04-11T22:01:26Z,5008.65,-2.99477411939674e-05
2019-04-11T22:01:27Z,5008.65,0
2019-04-11T22:01:28Z,5007.53,-0.000223638154399771
2019-04-11T22:01:29Z,5007.54,1.99699053535368e-06
2019-04-11T22:01:30Z,5007.53,-1.99699053529275e-06
2019-04-11T22:01:31Z,5005.29,-0.000447426406820219
2019-04-11T22:01:32Z,5005.28,-1.99788823222629e-06
2019-04-11T22:01:33Z,5005.07,-4.19565749510477e-05
2019-04-11T22:01:34Z,5005,-1.39859161825498e-05
2019-04-11T22:01:35Z,5003.29,-0.000341716720166929
2019-04-11T22:01:36Z,5001.02,-0.000453804418087093
2019-04-11T22:01:37Z,5000,-0.000203979194829513
2019-04-11T22:01:38Z,5001.01,0.000201979600747089
2019-04-11T22:01:39Z,5000,-0.00020197960074713
2019-04-11T22:01:40Z,4999.39,-0.000122007442605294
2019-04-11T22:01:41Z,4996.16,-0.000646287620476776
2019-04-11T22:01:42Z,4990.35,-0.00116356978674439
2019-04-11T22:01:43Z,4987,-0.000671521020288529
2019-04-11T22:01:44Z,4983.71,-0.000659932967542445
2019-04-11T22:01:45Z,4977.73,-0.00120062977207187
2019-04-11T22:01:46Z,4971.35,-0.00128253082185086
2019-04-11T22:01:47Z,4971.35,0
2019-04-11T22:01:48Z,4999,0.00554645942891299
2019-04-11T22:01:49Z,4998.98,-4.00080816338666e-06
2019-04-11T22:01:50Z,4998.98,0
2019-04-11T22:01:51Z,5005.41,0.00128543587072915
2019-04-11T22:01:52Z,4990.35,-0.00301327990972513
2019-04-11T22:01:53Z,4987,-0.000671521020288529
2019-04-11T22:01:54Z,5005.97,0.00379667361901037
2019-04-11T22:01:55Z,5007.53,0.000311579370373964
2019-04-11T22:01:56Z,4988.5,-0.00380751618194518
2019-04-11T22:01:57Z,5007.54,0.00380951317248053
2019-04-11T22:01:58Z,4986.52,-0.00420650486292396
2019-04-11T22:01:59Z,4986.52,0
2019-04-11T22:02:00Z,5005.4,0.00377905797268314
2019-04-11T22:02:01Z,5005.4,0
2019-04-11T22:02:02Z,5005.35,-9.98926154380259e-06
2019-04-11T22:02:03Z,5005.39,7.99141721785419e-06
2019-04-11T22:02:04Z,5005.39,0
2019-04-11T22:02:05Z,5005.39,0
2019-04-11T22:02:06Z,4999.33,-0.00121142835404035
2019-04-11T22:02:07Z,4999.33,0
2019-04-11T22:02:08Z,4999.33,0
2019-04-11T22:02:09Z,5007.53,0.00163887609807179
2019-04-11T22:02:10Z,5009.5,0.00039333016381075
2019-04-11T22:02:11Z,5005.4,-0.000818780063516179
2019-04-11T22:02:12Z,5007.51,0.000421455906671177
2019-04-11T22:02:13Z,4999.33,-0.00163488210503729
2019-04-11T22:02:14Z,4990,-0.00186799369187098
2019-04-11T22:02:15Z,4990,0
2019-04-11T22:02:16Z,4990,0
2019-04-11T22:02:17Z,4990,0
2019-04-11T22:02:18Z,4990,0
2019-04-11T22:02:19Z,4990,0
2019-04-11T22:02:20Z,4990,0
2019-04-11T22:02:21Z,4990,0
2019-04-11T22:02:22Z,4989.38,-0.000124256216477927
2019-04-11T22:02:23Z,4990,0.000124256216477833
2019-04-11T22:02:24Z,4987.95,-0.000410906053617134
2019-04-11T22:02:25Z,4987.14,-0.000162404550090252
2019-04-11T22:02:26Z,4987.14,0
2019-04-11T22:02:27Z,4990,0.000573310603707384
2019-04-11T22:02:28Z,4990,0
2019-04-11T22:02:29Z,4990,0
2019-04-11T22:02:30Z,4990,0
2019-04-11T22:02:31Z,4990,0
2019-04-11T22:02:32Z,4990,0
2019-04-11T22:02:33Z,4990.65,0.000130252037877038
2019-04-11T22:02:34Z,4990.65,0
2019-04-11T22:02:35Z,4990.65,0
2019-04-11T22:02:36Z,4996.94,0.00125956328435394
2019-04-11T22:02:37Z,4991.11,-0.00116739516964755
2019-04-11T22:02:38Z,4991.11,0
2019-04-11T22:02:39Z,4991.11,0
2019-04-11T22:02:40Z,4993.21,0.000420659600446876
2019-04-11T22:02:41Z,4993.21,0
2019-04-11T22:02:42Z,5000.22,0.00140292194967126
2019-04-11T22:02:43Z,5000.22,0
2019-04-11T22:02:44Z,5000.22,0
2019-04-11T22:02:45Z,5000.22,0
2019-04-11T22:02:46Z,5002.37,0.00042988866545772
2019-04-11T22:02:47Z,5003.84,0.000293817541421957
2019-04-11T22:02:48Z,5003.85,1.99846318174754e-06
2019-04-11T22:02:49Z,5003.85,0
2019-04-11T22:02:50Z,5003.85,0
2019-04-11T22:02:51Z,5003.85,0
2019-04-11T22:02:52Z,5009.28,0.00108457605809115
2019-04-11T22:02:53Z,5009.28,0
2019-04-11T22:02:54Z,5009.28,0
2019-04-11T22:02:55Z,5003.92,-0.00107058692764537
2019-04-11T22:02:56Z,5001.43,-0.000497733722739431
2019-04-11T22:02:57Z,5000,-0.00028595910979624
2019-04-11T22:02:58Z,5000,0
2019-04-11T22:02:59Z,5000,0
2019-04-11T22:03:00Z,5000,0
2019-04-11T22:03:01Z,5000,0
2019-04-11T22:03:02Z,5006.36,0.00127119169337135
2019-04-11T22:03:03Z,5006.36,0
2019-04-11T22:03:04Z,5006.35,-1.99746122660839e-06
2019-04-11T22:03:05Z,5006.35,0
2019-04-11T22:03:06Z,5006.35,0
2019-04-11T22:03:07Z,5001.16,-0.00103722113998304
2019-04-11T22:03:08Z,5001.16,0
2019-04-11T22:03:09Z,5001.16,0
2019-04-11T22:03:10Z,5001.16,0
2019-04-11T22:03:11Z,5001.16,0
2019-04-11T22:03:12Z,5001.16,0
2019-04-11T22:03:13Z,5001.16,0
2019-04-11T22:03:14Z,5001.16,0
2019-04-11T22:03:15Z,5001.16,0
2019-04-11T22:03:16Z,4998.59,-0.000514012861638465
2019-04-11T22:03:17Z,4998.27,-6.40201023338843e-05
2019-04-11T22:03:18Z,4990,-0.00165594279886235
2019-04-11T22:03:19Z,4990,0
2019-04-11T22:03:20Z,4990,0
2019-04-11T22:03:21Z,4990,0
2019-04-11T22:03:22Z,4990,0
2019-04-11T22:03:23Z,4990,0
2019-04-11T22:03:24Z,4990,0
2019-04-11T22:03:25Z,4990,0
2019-04-11T22:03:26Z,4990,0
2019-04-11T22:03:27Z,4990,0
2019-04-11T22:03:28Z,4990,0
2019-04-11T22:03:29Z,4990,0
2019-04-11T22:03:30Z,4990,0
2019-04-11T22:03:31Z,4990,0
2019-04-11T22:03:32Z,4990,0
2019-04-11T22:03:33Z,4990,0
2019-04-11T22:03:34Z,4990,0
2019-04-11T22:03:35Z,4990,0
2019-04-11T22:03:36Z,4990,0
2019-04-11T22:03:37Z,4990,0
2019-04-11T22:03:38Z,4990,0
2019-04-11T22:03:39Z,4990,0
2019-04-11T22:03:40Z,4990,0
2019-04-11T22:03:41Z,4990,0
2019-04-11T22:03:42Z,4990,0
2019-04-11T22:03:43Z,4990,0
2019-04-11T22:03:44Z,4990,0
2019-04-11T22:03:45Z,4990,0
2019-04-11T22:03:46Z,4990,0
2019-04-11T22:03:47Z,4990,0
2019-04-11T22:03:48Z,4990,0
2019-04-11T22:03:49Z,4990,0
2019-04-11T22:03:50Z,4990,0
2019-04-11T22:03:51Z,4990,0
2019-04-11T22:03:52Z,4990,0
2019-04-11T22:03:53Z,4990,0
2019-04-11T22:03:54Z,4990,0
2019-04-11T22:03:55Z,4990,0
2019-04-11T22:03:56Z,4990,0
2019-04-11T22:03:57Z,4990,0
2019-04-11T22:03:58Z,4990,0
2019-04-11T22:03:59Z,4990,0
2019-04-11T22:04:00Z,4990,0
2019-04-11T22:04:01Z,4990,0
2019-04-11T22:04:02Z,4990,0
2019-04-11T22:04:03Z,4990,0
2019-04-11T22:04:04Z,4990,0
2019-04-11T22:04:05Z,4990,0
2019-04-11T22:04:06Z,4990,0
2019-04-11T22:04:07Z,4990,0
2019-04-11T22:04:08Z,4990,0
2019-04-11T22:04:09Z,4990,0
2019-04-11T22:04:10Z,4990,0
2019-04-11T22:04:11Z,4990,0
2019-04-11T22:04:12Z,4990,0
2019-04-11T22:04:13Z,4990,0
2019-04-11T22:04:14Z,4990,0
2019-04-11T22:04:15Z,4990,0
2019-04-11T22:04:16Z,4990,0
2019-04-11T22:04:17Z,4990,0
2019-04-11T22:04:18Z,5002.38,0.00247788941861034
2019-04-11T22:04:19Z,5002.38,0
2019-04-11T22:04:20Z,5002.38,0
2019-04-11T22:04:21Z,5002.38,0
2019-04-11T22:04:22Z,5002.38,0
2019-04-11T22:04:23Z,5002.38,0
2019-04-11T22:04:24Z,5002.38,0
2019-04-11T22:04:25Z,5002.38,0
2019-04-11T22:04:26Z,5002.38,0
2019-04-11T22:04:27Z,5002.38,0
2019-04-11T22:04:28Z,5002.38,0
2019-04-11T22:04:29Z,5002.11,-5.39757648947883e-05
2019-04-11T22:04:30Z,5002.11,0
2019-04-11T22:04:31Z,5002.11,0
2019-04-11T22:04:32Z,5002.11,0
2019-04-11T22:04:33Z,5002.11,0
2019-04-11T22:04:34Z,5002.11,0
2019-04-11T22:04:35Z,5002.11,0
2019-04-11T22:04:36Z,5002.11,0
2019-04-11T22:04:37Z,5002.11,0
2019-04-11T22:04:38Z,5002.11,0
2019-04-11T22:04:39Z,5002.11,0
2019-04-11T22:04:40Z,5002.11,0
2019-04-11T22:04:41Z,5002.11,0
2019-04-11T22:04:42Z,5002.11,0
2019-04-11T22:04:43Z,5002.11,0
2019-04-11T22:04:44Z,5002.11,0
2019-04-11T22:04:45Z,5002.11,0
2019-04-11T22:04:46Z,5002.11,0
2019-04-11T22:04:47Z,5002.11,0
2019-04-11T22:04:48Z,5002.89,0.000155922039296554
2019-04-11T22:04:49Z,5002.89,0
2019-04-11T22:04:50Z,5002.89,0
2019-04-11T22:04:51Z,5002.89,0
2019-04-11T22:04:52Z,5002.89,0
2019-04-11T22:04:53Z,5002.89,0
2019-04-11T22:04:54Z,5002.89,0
2019-04-11T22:04:55Z,5002.89,0
2019-04-11T22:04:56Z,5002.89,0
2019-04-11T22:04:57Z,5002.89,0
2019-04-11T22:04:58Z,5002.89,0
2019-04-11T22:04:59Z,5002.89,0
2019-04-11T22:05:00Z,5002.89,0
2019-04-11T22:05:01Z,5002.89,0
2019-04-11T22:05:02Z,5002.89,0
2019-04-11T22:05:03Z,5002.89,0
2019-04-11T22:05:04Z,5002.89,0
2019-04-11T22:05:05Z,5002.89,0
2019-04-11T22:05:06Z,5002.89,0
2019-04-11T22:05:07Z,5002.9,1.99884266987383e-06
2019-04-11T22:05:08Z,5002.9,0
2019-04-11T22:05:09Z,5002.9,0
2019-04-11T22:05:10Z,5002.9,0
2019-04-11T22:05:11Z,5002.9,0
2019-04-11T22:05:12Z,5002.9,0
2019-04-11T22:05:13Z,5002.9,0
2019-04-11T22:05:14Z,5002.9,0
2019-04-11T22:05:15Z,5002.29,-0.000121936714996023
2019-04-11T22:05:16Z,5002.29,0
2019-04-11T22:05:17Z,4995.15,-0.00142836590445891
2019-04-11T22:05:18Z,4995.15,0
2019-04-11T22:05:19Z,5002.9,0.0015503026194548
2019-04-11T22:05:20Z,5002.9,0
2019-04-11T22:05:21Z,5002.9,0
2019-04-11T22:05:22Z,5002.9,0
2019-04-11T22:05:23Z,5002.52,-7.5958830350343e-05
2019-04-11T22:05:24Z,5002.52,0
2019-04-11T22:05:25Z,5002.9,7.59588303502259e-05
2019-04-11T22:05:26Z,5002.9,0
2019-04-11T22:05:27Z,5002.9,0
2019-04-11T22:05:28Z,5002.9,0
2019-04-11T22:05:29Z,5002.9,0
2019-04-11T22:05:30Z,5002.9,0
2019-04-11T22:05:31Z,5002.9,0
2019-04-11T22:05:32Z,5002.9,0
2019-04-11T22:05:33Z,5002.9,0
2019-04-11T22:05:34Z,5002.9,0
2019-04-11T22:05:35Z,5002.9,0
2019-04-11T22:05:36Z,5002.9,0
2019-04-11T22:05:37Z,5002.9,0
2019-04-11T22:05:38Z,5002.9,0
2019-04-11T22:05:39Z,5002.9,0
2019-04-11T22:05:40Z,5002.9,0
2019-04-11T22:05:41Z,5002.9,0
2019-04-11T22:05:42Z,5002.9,0
2019-04-11T22:05:43Z,5002.9,0
2019-04-11T22:05:44Z,5002.9,0
2019-04-11T22:05:45Z,5002.9,0
2019-04-11T22:05:46Z,5002.9,0
2019-04-11T22:05:47Z,5002.9,0
2019-04-11T22:05:48Z,5000.26,-0.000527833216962119
2019-04-11T22:05:49Z,5000.26,0
2019-04-11T22:05:50Z,5000.26,0
2019-04-11T22:05:51Z,5000.26,0
2019-04-11T22:05:52Z,5000.26,0
2019-04-11T22:05:53Z,5000.26,0
2019-04-11T22:05:54Z,4999.18,-0.000216012097517304
2019-04-11T22:05:55Z,4999.18,0
2019-04-11T22:05:56Z,4999.18,0
2019-04-11T22:05:57Z,4999.18,0
2019-04-11T22:05:58Z,4999.18,0
2019-04-11T22:05:59Z,4999.18,0
2019-04-11T22:06:00Z,4999.18,0
2019-04-11T22:06:01Z,4999.18,0
2019-04-11T22:06:02Z,4998.68,-0.00010002140466401
2019-04-11T22:06:03Z,4998.68,0
2019-04-11T22:06:04Z,4998.68,0
2019-04-11T22:06:05Z,5003,0.000863854926102048
2019-04-11T22:06:06Z,5003,0
2019-04-11T22:06:07Z,5003,0
2019-04-11T22:06:08Z,5003,0
2019-04-11T22:06:09Z,5003,0
2019-04-11T22:06:10Z,5003,0
2019-04-11T22:06:11Z,5003,0
2019-04-11T22:06:12Z,5003,0
2019-04-11T22:06:13Z,5000.54,-0.000491825903547739
2019-04-11T22:06:14Z,5005.08,0.000907490052904739
2019-04-11T22:06:15Z,5003.69,-0.00027775640941623
2019-04-11T22:06:16Z,5003.69,0
2019-04-11T22:06:17Z,5003.69,0
2019-04-11T22:06:18Z,5003.69,0
2019-04-11T22:06:19Z,5003.69,0
2019-04-11T22:06:20Z,5005.01,0.000263770521177375
2019-04-11T22:06:21Z,5003.69,-0.000263770521177326
2019-04-11T22:06:22Z,4997.42,-0.00125386098572196
2019-04-11T22:06:23Z,4997.42,0
2019-04-11T22:06:24Z,4997.42,0
2019-04-11T22:06:25Z,4997.42,0
2019-04-11T22:06:26Z,4997.42,0
2019-04-11T22:06:27Z,4997.42,0
2019-04-11T22:06:28Z,4997.42,0
2019-04-11T22:06:29Z,4997.42,0
2019-04-11T22:06:30Z,5004.99,0.00151363550290314
2019-04-11T22:06:31Z,5004.99,0
2019-04-11T22:06:32Z,5004.99,0
2019-04-11T22:06:33Z,5004.99,0
2019-04-11T22:06:34Z,5004.99,0
2019-04-11T22:06:35Z,5004.87,-2.39763593108108e-05
2019-04-11T22:06:36Z,5004.87,0
2019-04-11T22:06:37Z,5004.87,0
2019-04-11T22:06:38Z,5004.89,3.99609980669801e-06
2019-04-11T22:06:39Z,5004.89,0
2019-04-11T22:06:40Z,4999.44,-0.00108952834205372
2019-04-11T22:06:41Z,5000,0.000112006272468534
2019-04-11T22:06:42Z,5000,0
2019-04-11T22:06:43Z,5000.1,1.99998000027977e-05
2019-04-11T22:06:44Z,5000.1,0
2019-04-11T22:06:45Z,5000.1,0
2019-04-11T22:06:46Z,5003.52,0.000683752508240586
2019-04-11T22:06:47Z,5003.52,0
2019-04-11T22:06:48Z,5003.52,0
2019-04-11T22:06:49Z,5005,0.000295748024840196
2019-04-11T22:06:50Z,5005,0
2019-04-11T22:06:51Z,5005,0
2019-04-11T22:06:52Z,5005,0
2019-04-11T22:06:53Z,5005,0
2019-04-11T22:06:54Z,5005,0
2019-04-11T22:06:55Z,5005,0
2019-04-11T22:06:56Z,5005,0
2019-04-11T22:06:57Z,5005,0
2019-04-11T22:06:58Z,5001.48,-0.0007035441324408
2019-04-11T22:06:59Z,5005,0.000703544132440807
2019-04-11T22:07:00Z,5001.48,-0.0007035441324408
2019-04-11T22:07:01Z,5001.48,0
2019-04-11T22:07:02Z,5001.48,0
2019-04-11T22:07:03Z,5001.48,0
2019-04-11T22:07:04Z,5001.48,0
2019-04-11T22:07:05Z,5001.48,0
2019-04-11T22:07:06Z,5001.48,0
2019-04-11T22:07:07Z,5001.48,0
2019-04-11T22:07:08Z,5005.09,0.000721525988748206
2019-04-11T22:07:09Z,5005.09,0
2019-04-11T22:07:10Z,5005.09,0
2019-04-11T22:07:11Z,5005.09,0
2019-04-11T22:07:12Z,5005.11,3.99592415723883e-06
2019-04-11T22:07:13Z,5007.59,0.000495370889113811
2019-04-11T22:07:14Z,5010.09,0.000499117570515337
2019-04-11T22:07:15Z,5010.33,4.79021837499238e-05
2019-04-11T22:07:16Z,5010.33,0
2019-04-11T22:07:17Z,5010.33,0
2019-04-11T22:07:18Z,5010.33,0
2019-04-11T22:07:19Z,5010.33,0
2019-04-11T22:07:20Z,5010.33,0
2019-04-11T22:07:21Z,5010.33,0
2019-04-11T22:07:22Z,5010.33,0
2019-04-11T22:07:23Z,5010.33,0
2019-04-11T22:07:24Z,5010.33,0
2019-04-11T22:07:25Z,5010.33,0
2019-04-11T22:07:26Z,5010.33,0
2019-04-11T22:07:27Z,5010.33,0
2019-04-11T22:07:28Z,5010.33,0
2019-04-11T22:07:29Z,5010.33,0
2019-04-11T22:07:30Z,5010.33,0
2019-04-11T22:07:31Z,5010.33,0
2019-04-11T22:07:32Z,5006.05,-0.000854600216942298
2019-04-11T22:07:33Z,5006.05,0
2019-04-11T22:07:34Z,5006.05,0
2019-04-11T22:07:35Z,5006.05,0
2019-04-11T22:07:36Z,5010.33,0.000854600216942267
2019-04-11T22:07:37Z,5010.33,0
2019-04-11T22:07:38Z,5010.33,0
2019-04-11T22:07:39Z,5010.33,0
2019-04-11T22:07:40Z,5010.33,0
2019-04-11T22:07:41Z,5010.33,0
2019-04-11T22:07:42Z,5010.33,0
2019-04-11T22:07:43Z,5010.33,0
2019-04-11T22:07:44Z,5010.33,0
2019-04-11T22:07:45Z,5010.33,0
2019-04-11T22:07:46Z,5010.33,0
2019-04-11T22:07:47Z,5010.33,0
2019-04-11T22:07:48Z,5010.33,0
2019-04-11T22:07:49Z,5010.33,0
2019-04-11T22:07:50Z,5010.33,0
2019-04-11T22:07:51Z,5010.33,0
2019-04-11T22:07:52Z,5010.33,0
2019-04-11T22:07:53Z,5010.33,0
2019-04-11T22:07:54Z,5011.34,0.000201563213200991
2019-04-11T22:07:55Z,5011.34,0
2019-04-11T22:07:56Z,5011.34,0
2019-04-11T22:07:57Z,5011.34,0
2019-04-11T22:07:58Z,5011.34,0
2019-04-11T22:07:59Z,5011.34,0
2019-04-11T22:08:00Z,5011.34,0
2019-04-11T22:08:01Z,5011.34,0
2019-04-11T22:08:02Z,5011.34,0
2019-04-11T22:08:03Z,5011.34,0
2019-04-11T22:08:04Z,5011.34,0
2019-04-11T22:08:05Z,5011.34,0
2019-04-11T22:08:06Z,5011.34,0
2019-04-11T22:08:07Z,5011.34,0
2019-04-11T22:08:08Z,5011.34,0
2019-04-11T22:08:09Z,5011.34,0
2019-04-11T22:08:10Z,5011.34,0
2019-04-11T22:08:11Z,5011.34,0
2019-04-11T22:08:12Z,5011.34,0
2019-04-11T22:08:13Z,5011.34,0
2019-04-11T22:08:14Z,5011.34,0
2019-04-11T22:08:15Z,5011.34,0
2019-04-11T22:08:16Z,5011.34,0
2019-04-11T22:08:17Z,5011.34,0
2019-04-11T22:08:18Z,5011.34,0
2019-04-11T22:08:19Z,5011.34,0
2019-04-11T22:08:20Z,5011.34,0
2019-04-11T22:08:21Z,5011.34,0
2019-04-11T22:08:22Z,5011.34,0
2019-04-11T22:08:23Z,5011.34,0
2019-04-11T22:08:24Z,5017.73,0.00127429579506157
2019-04-11T22:08:25Z,5017.73,0
2019-04-11T22:08:26Z,5017.73,0
2019-04-11T22:08:27Z,5017.73,0
2019-04-11T22:08:28Z,5017.73,0
2019-04-11T22:08:29Z,5017.73,0
2019-04-11T22:08:30Z,5017.73,0
2019-04-11T22:08:31Z,5017.73,0
2019-04-11T22:08:32Z,5017.73,0
2019-04-11T22:08:33Z,5017.73,0
2019-04-11T22:08:34Z,5017.73,0
2019-04-11T22:08:35Z,5017.73,0
2019-04-11T22:08:36Z,5017.73,0
2019-04-11T22:08:37Z,5017.73,0
2019-04-11T22:08:38Z,5017.73,0
2019-04-11T22:08:39Z,5017.73,0
2019-04-11T22:08:40Z,5017.73,0
2019-04-11T22:08:41Z,5017.73,0
2019-04-11T22:08:42Z,5017.73,0
2019-04-11T22:08:43Z,5017.73,0
2019-04-11T22:08:44Z,5017.73,0
2019-04-11T22:08:45Z,5017.73,0
2019-04-11T22:08:46Z,5017.73,0
2019-04-11T22:08:47Z,5017.73,0
2019-04-11T22:08:48Z,5017.71,-3.98587406219087e-06
2019-04-11T22:08:49Z,5017.71,0
2019-04-11T22:08:50Z,5017.71,0
2019-04-11T22:08:51Z,5017.71,0
2019-04-11T22:08:52Z,5017.71,0
2019-04-11T22:08:53Z,5017.71,0
2019-04-11T22:08:54Z,5017.71,0
2019-04-11T22:08:55Z,5017.71,0
2019-04-11T22:08:56Z,5017.71,0
2019-04-11T22:08:57Z,5017.71,0
2019-04-11T22:08:58Z,5017.71,0
2019-04-11T22:08:59Z,5017.71,0
2019-04-11T22:09:00Z,5017.66,-9.9647546629116e-06
2019-04-11T22:09:01Z,5017.66,0
2019-04-11T22:09:02Z,5017.66,0
2019-04-11T22:09:03Z,5017.66,0
2019-04-11T22:09:04Z,5017.66,0
2019-04-11T22:09:05Z,5017.66,0
2019-04-11T22:09:06Z,5017.66,0
2019-04-11T22:09:07Z,5017.73,1.39506287250209e-05
2019-04-11T22:09:08Z,5017.73,0
2019-04-11T22:09:09Z,5017.73,0
2019-04-11T22:09:10Z,5017.73,0
2019-04-11T22:09:11Z,5017.73,0
2019-04-11T22:09:12Z,5017.73,0
2019-04-11T22:09:13Z,5017.73,0
2019-04-11T22:09:14Z,5017.73,0
2019-04-11T22:09:15Z,5017.73,0
2019-04-11T22:09:16Z,5013.99,-0.000745634880813536
2019-04-11T22:09:17Z,5014,1.99441762505219e-06
2019-04-11T22:09:18Z,5014,0
2019-04-11T22:09:19Z,5014,0
2019-04-11T22:09:20Z,5014,0
2019-04-11T22:09:21Z,5014,0
2019-04-11T22:09:22Z,5014,0
2019-04-11T22:09:23Z,5014,0
2019-04-11T22:09:24Z,5014,0
2019-04-11T22:09:25Z,5014,0
2019-04-11T22:09:26Z,5014,0
2019-04-11T22:09:27Z,5014,0
2019-04-11T22:09:28Z,5014,0
2019-04-11T22:09:29Z,5014,0
2019-04-11T22:09:30Z,5014,0
2019-04-11T22:09:31Z,5014,0
2019-04-11T22:09:32Z,5014,0
2019-04-11T22:09:33Z,5014,0
2019-04-11T22:09:34Z,5014,0
2019-04-11T22:09:35Z,5014,0
2019-04-11T22:09:36Z,5014,0
2019-04-11T22:09:37Z,5014,0
2019-04-11T22:09:38Z,5014,0
2019-04-11T22:09:39Z,5014,0
2019-04-11T22:09:40Z,5014,0
2019-04-11T22:09:41Z,5014,0
2019-04-11T22:09:42Z,5014,0
2019-04-11T22:09:43Z,5014,0
2019-04-11T22:09:44Z,5014,0
2019-04-11T22:09:45Z,5014,0
2019-04-11T22:09:46Z,5014,0
2019-04-11T22:09:47Z,5014,0
2019-04-11T22:09:48Z,5014,0
2019-04-11T22:09:49Z,5014,0
2019-04-11T22:09:50Z,5014,0
2019-04-11T22:09:51Z,5014,0
2019-04-11T22:09:52Z,5014,0
